2280;08;16;065;0;;Casas de los Pinos
2281;08;16;066;3;;Casasimarro
2282;08;16;067;9;;Castejó
2283;08;16;068;5;;Castillejo de Iniesta
2284;08;16;070;2;;Castillejo-Sierra
2285;08;16;072;4;;Castillo de Garcimuño
2286;08;16;071;9;;Castillo-Albaráñ
2287;08;16;073;0;;Cervera del Llano
2288;08;16;023;1;;Chillarón de Cuenc
2289;08;16;081;7;;Chumillas
2290;08;16;074;5;;Cierva, La
2291;08;16;078;3;;Cuenca
2292;08;16;079;6;;Cueva del Hierro
2293;08;16;082;2;;Enguídano
2294;08;16;083;8;;Fresneda de Altarejos
2295;08;16;084;3;;Fresneda de la Sierra
2296;08;16;085;6;;Frontera, La
2297;08;16;086;9;;Fuente de Pedro Naharro
2298;08;16;087;5;;Fuentelespino de Haro
2299;08;16;088;1;;Fuentelespino de Moya
2300;08;16;904;1;;Fuentenava de Jábag
2301;08;16;089;4;;Fuentes
2302;08;16;091;5;;Fuertescusa
2303;08;16;092;0;;Gabaldó
2304;08;16;093;6;;Garaballa
2305;08;16;094;1;;Gascueñ
2306;08;16;095;4;;Graja de Campalbo
2307;08;16;096;7;;Graja de Iniesta
2308;08;16;097;3;;Henarejos
2309;08;16;098;9;;Herrumblar, El
2310;08;16;099;2;;Hinojosa, La
2311;08;16;100;6;;Hinojosos, Los
2312;08;16;101;3;;Hito, El
2313;08;16;102;8;;Honrubia
2314;08;16;103;4;;Hontanaya
2315;08;16;104;9;;Hontecillas
2316;08;16;106;5;;Horcajo de Santiago
2317;08;16;107;1;;Huélam
2318;08;16;108;7;;Huelves
2319;08;16;109;0;;Huérguin
2320;08;16;110;4;;Huerta de la Obispalí
2321;08;16;111;1;;Huerta del Marquesado
2322;08;16;112;6;;Huete
2323;08;16;113;2;;Iniesta
2324;08;16;115;0;;Laguna del Marquesado
2325;08;16;116;3;;Lagunaseca
2326;08;16;117;9;;Landete
2327;08;16;118;5;;Ledañ
2328;08;16;119;8;;Leganiel
2329;08;16;121;9;;Majadas, Las
2330;08;16;122;4;;Mariana
2331;08;16;123;0;;Masegosa
2332;08;16;124;5;;Mesas, Las
2333;08;16;125;8;;Minglanilla
2334;08;16;126;1;;Mira
2335;08;16;128;3;;Monreal del Llano
2336;08;16;129;6;;Montalbanejo
2337;08;16;130;0;;Montalbo
2338;08;16;131;7;;Monteagudo de las Salinas
2339;08;16;132;2;;Mota de Altarejos
2340;08;16;133;8;;Mota del Cuervo
2341;08;16;134;3;;Motilla del Palancar
2342;08;16;135;6;;Moya
2343;08;16;137;5;;Narboneta
2344;08;16;139;4;;Olivares de Júca
2345;08;16;140;8;;Olmeda de la Cuesta
2346;08;16;141;5;;Olmeda del Rey
2347;08;16;142;0;;Olmedilla de Alarcó
2348;08;16;143;6;;Olmedilla de Eliz
2349;08;16;145;4;;Osa de la Vega
2350;08;16;146;7;;Pajaró
2351;08;16;147;3;;Pajaroncillo
2352;08;16;148;9;;Palomares del Campo
2353;08;16;149;2;;Palomera
2354;08;16;150;5;;Paracuellos
2355;08;16;151;2;;Paredes
2356;08;16;152;7;;Parra de las Vegas, La
2357;08;16;153;3;;Pedernoso, El
2358;08;16;154;8;;Pedroñeras, La
2359;08;16;155;1;;Peral, El
2360;08;16;156;4;;Peraleja, La
2361;08;16;157;0;;Pesquera, La
2362;08;16;158;6;;Picazo, El
2363;08;16;159;9;;Pinarejo
2364;08;16;160;3;;Pineda de Gigüel
2365;08;16;161;0;;Piqueras del Castillo
2366;08;16;162;5;;Portalrubio de Guadamejud
2367;08;16;163;1;;Portilla
2368;08;16;165;9;;Poyatos
2369;08;16;166;2;;Pozoamargo
2370;08;16;908;9;;Pozorrubielos de la Mancha
2371;08;16;167;8;;Pozorrubio de Santiago
2372;08;16;169;7;;Pozuelo, El
2373;08;16;170;1;;Priego
2374;08;16;171;8;;Provencio, El
2375;08;16;172;3;;Puebla de Almenara
2376;08;16;174;4;;Puebla del Salvador
2377;08;16;175;7;;Quintanar del Rey
2378;08;16;176;0;;Rada de Haro
2379;08;16;177;6;;Reíll
2380;08;16;181;6;;Rozalén del Mont
2381;08;16;185;5;;Saceda-Trasierra
2382;08;16;186;8;;Saelices
2383;08;16;187;4;;Salinas del Manzano
2384;08;16;188;0;;Salmeroncillos
2385;08;16;189;3;;Salvacañet
2386;08;16;190;7;;San Clemente
2387;08;16;191;4;;San Lorenzo de la Parrilla
2388;08;16;192;9;;San Martín de Boniche
2389;08;16;193;5;;San Pedro Palmiches
2390;08;16;194;0;;Santa Cruz de Moya
2391;08;16;196;6;;Santa María de los Llano
2392;08;16;195;3;;Santa María del Campo Ru
2393;08;16;197;2;;Santa María del Va
2394;08;16;198;8;;Sisante
2395;08;16;199;1;;Solera de Gabaldó
2396;08;16;909;2;;Sotorribas
2397;08;16;202;7;;Talayuelas
2398;08;16;203;3;;Tarancó
2399;08;16;204;8;;Téba
2400;08;16;205;1;;Tejadillos
2401;08;16;206;4;;Tinajas
2402;08;16;209;9;;Torralba
2403;08;16;211;0;;Torrejoncillo del Rey
2404;08;16;212;5;;Torrubia del Campo
2405;08;16;213;1;;Torrubia del Castillo
2406;08;16;215;9;;Tragacete
2407;08;16;216;2;;Tresjuncos
2408;08;16;217;8;;Tribaldos
2409;08;16;218;4;;Uclé
2410;08;16;219;7;;Uñ
2411;08;16;906;7;;Valdecolmenas, Los
2412;08;16;224;4;;Valdemeca
2413;08;16;225;7;;Valdemorillo de la Sierra
2414;08;16;227;6;;Valdemoro-Sierra
2415;08;16;228;2;;Valdeolivas
2416;08;16;902;0;;Valdetórtol
2417;08;16;903;6;;Valeras, Las
2418;08;16;231;6;;Valhermoso de la Fuente
2419;08;16;173;9;;Valle de Altomira, El
2420;08;16;234;2;;Valsalobre
2421;08;16;236;8;;Valverde de Júca
2422;08;16;237;4;;Valverdejo
2423;08;16;238;0;;Vara de Rey
2424;08;16;239;3;;Vega del Codorno
2425;08;16;240;7;;Vellisca
2426;08;16;242;9;;Villaconejos de Trabaque
2427;08;16;243;5;;Villaescusa de Haro
2428;08;16;244;0;;Villagarcía del Llan
2429;08;16;245;3;;Villalba de la Sierra
2430;08;16;246;6;;Villalba del Rey
2431;08;16;247;2;;Villalgordo del Marquesado
2432;08;16;248;8;;Villalpardo
2433;08;16;249;1;;Villamayor de Santiago
2434;08;16;250;4;;Villanueva de Guadamejud
2435;08;16;251;1;;Villanueva de la Jara
2436;08;16;253;2;;Villar de Caña
2437;08;16;254;7;;Villar de Domingo Garcí
2438;08;16;255;0;;Villar de la Encina
2439;08;16;263;0;;Villar de Olalla
2440;08;16;258;5;;Villar del Humo
2441;08;16;259;8;;Villar del Infantado
2442;08;16;910;6;;Villar y Velasco
2443;08;16;264;5;;Villarejo de Fuentes
2444;08;16;265;8;;Villarejo de la Peñuel
2445;08;16;266;1;;Villarejo-Periesteban
2446;08;16;269;6;;Villares del Saz
2447;08;16;270;0;;Villarrubio
2448;08;16;271;7;;Villarta
2449;08;16;272;2;;Villas de la Ventosa
2450;08;16;273;8;;Villaverde y Pasaconsol
2451;08;16;274;3;;Víllor
2452;08;16;275;6;;Vindel
2453;08;16;276;9;;Yémed
2454;08;16;277;5;;Zafra de Záncar
2455;08;16;278;1;;Zafrilla
2456;08;16;279;4;;Zarza de Tajo
2457;08;16;280;8;;Zarzuela
2458;09;17;001;0;;Agullana
2459;09;17;002;5;;Aiguaviva
2460;09;17;003;1;;Albany�
2461;09;17;004;6;;Albons
2462;09;17;006;2;;Alp
2463;09;17;007;8;;Amer
2464;09;17;008;4;;Anglè
2465;09;17;009;7;;Arbúcie
2466;09;17;010;1;;Argelaguer
2467;09;17;011;8;;Armentera, L'
2468;09;17;012;3;;Avinyonet de Puigventó
2469;09;17;015;7;;Banyoles
2470;09;17;016;0;;Bàscar
2471;09;17;013;9;;Begur
2472;09;17;018;2;;Bellcaire d'Empord�
2473;09;17;019;5;;Besal�
2474;09;17;020;9;;Bescan�
2475;09;17;021;6;;Beuda
2476;09;17;022;1;;Bisbal d'Empordà, L
2477;09;17;234;8;;Biure
2478;09;17;023;7;;Blanes
2479;09;17;029;3;;Boadella i les Escaules
2480;09;17;024;2;;Bolvir
2481;09;17;025;5;;Bordils
2482;09;17;026;8;;Borrass�
2483;09;17;027;4;;Breda
2484;09;17;028;0;;Brunyola i Sant Martí Sapres
2485;09;17;031;4;;Cabanelles
2486;09;17;030;7;;Cabanes
2487;09;17;032;9;;Cadaqué
2488;09;17;033;5;;Caldes de Malavella
2489;09;17;034;0;;Calonge i Sant Antoni
2490;09;17;035;3;;Camó
2491;09;17;036;6;;Campdevàno
2492;09;17;037;2;;Campelles
2493;09;17;038;8;;Campllong
2494;09;17;039;1;;Camprodon
2495;09;17;040;5;;Canet d'Adri
2496;09;17;041;2;;Cantallops
2497;09;17;042;7;;Capmany
2498;09;17;044;8;;Cassà de la Selv
2499;09;17;048;6;;Castell d'Aro, Platja d'Aro i s'Agar�
2500;09;17;046;4;;Castellfollit de la Roca
2501;09;17;047;0;;Castelló d'Empúri
2502;09;17;189;9;;Cellera de Ter, La
2503;09;17;049;9;;Celr�
2504;09;17;050;2;;Cervià de Te
2505;09;17;051;9;;Cistella
2506;09;17;054;5;;Colera
2507;09;17;055;8;;Colomers
2508;09;17;057;7;;Corç
2509;09;17;056;1;;Cornellà del Terr
2510;09;17;058;3;;Crespi�
2511;09;17;901;1;;Cruïlles, Monells i Sant Sadurní de l'Heu
2512;09;17;060;0;;Darnius
2513;09;17;061;7;;Das
2514;09;17;062;2;;Escala, L'
2515;09;17;063;8;;Espinelves
2516;09;17;064;3;;Espolla
2517;09;17;065;6;;Esponell�
2518;09;17;005;9;;Far d'Empordà, E
2519;09;17;066;9;;Figueres
2520;09;17;067;5;;Flaç
2521;09;17;068;1;;Foix�
2522;09;17;069;4;;Fontanals de Cerdanya
2523;09;17;070;8;;Fontanilles
2524;09;17;071;5;;Fontcoberta
2525;09;17;902;6;;Forallac
2526;09;17;073;6;;Fornells de la Selva
2527;09;17;074;1;;Forti�
2528;09;17;075;4;;Garrigà
2529;09;17;076;7;;Garrigoles
2530;09;17;077;3;;Garriguella
2531;09;17;078;9;;Ger
2532;09;17;079;2;;Girona
2533;09;17;080;6;;Gombrè
2534;09;17;081;3;;Gualta
2535;09;17;082;8;;Guils de Cerdanya
2536;09;17;083;4;;Hostalric
2537;09;17;084;9;;Isòvo
2538;09;17;085;2;;Jafre
2539;09;17;086;5;;Jonquera, La
2540;09;17;087;1;;Jui�
2541;09;17;088;7;;Llad�
2542;09;17;089;0;;Llagostera
2543;09;17;090;4;;Llambilles
2544;09;17;091;1;;Llanars
2545;09;17;092;6;;Llanç
2546;09;17;093;2;;Llers
2547;09;17;094;7;;Llívi
2548;09;17;095;0;;Lloret de Mar
2549;09;17;096;3;;Llosses, Les
2550;09;17;102;4;;Maçanet de Cabreny
2551;09;17;103;0;;Maçanet de la Selv
2552;09;17;097;9;;Madremanya
2553;09;17;098;5;;Maià de Montca
2554;09;17;100;2;;Masarac
2555;09;17;101;9;;Massanes
2556;09;17;099;8;;Meranges
2557;09;17;105;8;;Mieres
2558;09;17;106;1;;Mollet de Peralada
2559;09;17;107;7;;Moll�
2560;09;17;109;6;;Montagut i Oix
2561;09;17;110;0;;Mont-ras
2562;09;17;111;7;;Navata
2563;09;17;112;2;;Ogassa
2564;09;17;114;3;;Olot
2565;09;17;115;6;;Ordis
2566;09;17;116;9;;Osor
2567;09;17;117;5;;Palafrugell
2568;09;17;118;1;;Palamó
2569;09;17;119;4;;Palau de Santa Eulàli
2570;09;17;121;5;;Palau-sator
2571;09;17;120;8;;Palau-saverdera
2572;09;17;123;6;;Palol de Revardit
2573;09;17;124;1;;Pals
2574;09;17;125;4;;Pardines
2575;09;17;126;7;;Parlav�
2576;09;17;128;9;;Pau
2577;09;17;129;2;;Pedret i Marz�
2578;09;17;130;6;;Pera, La
2579;09;17;132;8;;Peralada
2580;09;17;133;4;;Planes d'Hostoles, Les
2581;09;17;134;9;;Planoles
2582;09;17;135;2;;Pont de Molins
2583;09;17;136;5;;Pontó
2584;09;17;137;1;;Porqueres
2585;09;17;140;4;;Port de la Selva, El
2586;09;17;138;7;;Portbou
2587;09;17;139;0;;Preses, Les
2588;09;17;141;1;;Puigcerd�
2589;09;17;142;6;;Quart
2590;09;17;043;3;;Queralbs
2591;09;17;143;2;;Rabó
2592;09;17;144;7;;Regencó
2593;09;17;145;0;;Ribes de Freser
2594;09;17;146;3;;Riells i Viabrea
2595;09;17;147;9;;Ripoll
2596;09;17;148;5;;Riudarenes
2597;09;17;149;8;;Riudaura
2598;09;17;150;1;;Riudellots de la Selva
2599;09;17;151;8;;Riumors
2600;09;17;152;3;;Roses
2601;09;17;153;9;;Rupi�
2602;09;17;154;4;;Sales de Llierca
2603;09;17;155;7;;Salt
2604;09;17;157;6;;Sant Andreu Salou
2605;09;17;183;3;;Sant Aniol de Finestres
2606;09;17;158;2;;Sant Climent Sescebes
2607;09;17;159;5;;Sant Feliu de Buixalleu
2608;09;17;160;9;;Sant Feliu de Guíxol
2609;09;17;161;6;;Sant Feliu de Pallerols
2610;09;17;162;1;;Sant Ferriol
2611;09;17;163;7;;Sant Gregori
2612;09;17;164;2;;Sant Hilari Sacalm
2613;09;17;165;5;;Sant Jaume de Llierca
2614;09;17;167;4;;Sant Joan de les Abadesses
2615;09;17;168;0;;Sant Joan de Mollet
2616;09;17;185;1;;Sant Joan les Fonts
2617;09;17;166;8;;Sant Jordi Desvalls
2618;09;17;169;3;;Sant Julià de Rami
2619;09;17;903;2;;Sant Julià del Llor i Bonmat
2620;09;17;171;4;;Sant Llorenç de la Mug
2621;09;17;172;9;;Sant Martí de Lléme
2622;09;17;173;5;;Sant Martí Vel
2623;09;17;174;0;;Sant Miquel de Campmajor
2624;09;17;175;3;;Sant Miquel de Fluvi�
2625;09;17;176;6;;Sant Mori
2626;09;17;177;2;;Sant Pau de Segúrie
2627;09;17;178;8;;Sant Pere Pescador
2628;09;17;180;5;;Santa Coloma de Farners
2629;09;17;181;2;;Santa Cristina d'Aro
2630;09;17;182;7;;Santa Llogaia d'Àlguem
2631;09;17;184;8;;Santa Pau
2632;09;17;186;4;;Sarrià de Te
2633;09;17;187;0;;Saus, Camallera i Llampaies
2634;09;17;188;6;;Selva de Mar, La
2635;09;17;190;3;;Seriny�
2636;09;17;191;0;;Serra de Dar�
2637;09;17;192;5;;Setcases
2638;09;17;193;1;;Sils
2639;09;17;052;4;;Siurana
2640;09;17;194;6;;Susqueda
2641;09;17;195;9;;Tallada d'Empordà, L
2642;09;17;196;2;;Terrades
2643;09;17;197;8;;Torrent
2644;09;17;198;4;;Torroella de Fluvi�
2645;09;17;199;7;;Torroella de Montgr�
2646;09;17;200;1;;Tortell�
2647;09;17;201;8;;Toses
2648;09;17;202;3;;Tossa de Mar
2649;09;17;204;4;;Ull�
2650;09;17;205;7;;Ullastret
2651;09;17;203;9;;Ultramort
2652;09;17;206;0;;Urú
2653;09;17;014;4;;Vajol, La
2654;09;17;208;2;;Vall de Bianya, La
2655;09;17;207;6;;Vall d'en Bas, La
2656;09;17;170;7;;Vallfogona de Ripollè
2657;09;17;209;5;;Vall-llobrega
2658;09;17;210;9;;Ventall�
2659;09;17;211;6;;Verges
2660;09;17;212;1;;Vidr�
2661;09;17;213;7;;Vidreres
2662;09;17;214;2;;Vilabertran
2663;09;17;215;5;;Vilablareix
2664;09;17;217;4;;Viladamat
2665;09;17;216;8;;Viladasens
2666;09;17;218;0;;Vilademuls
2667;09;17;220;7;;Viladrau
2668;09;17;221;4;;Vilafant
2669;09;17;223;5;;Vilajuïg
2670;09;17;224;0;;Vilallonga de Ter
2671;09;17;225;3;;Vilamacolum
2672;09;17;226;6;;Vilamalla
2673;09;17;227;2;;Vilamaniscle
2674;09;17;228;8;;Vilanant
2675;09;17;230;5;;Vila-sacra
2676;09;17;222;9;;Vilaü
2677;09;17;233;3;;Vilobí d'Onya
2678;09;17;232;7;;Vilopriu
2679;01;18;001;6;;Agró
2680;01;18;002;1;;Alamedilla
2681;01;18;003;7;;Albolote
2682;01;18;004;2;;Albondó
2683;01;18;005;5;;Albuñ�
2684;01;18;006;8;;Albuño
2685;01;18;007;4;;Albuñuela
2686;01;18;010;7;;Aldeire
2687;01;18;011;4;;Alfacar
2688;01;18;012;9;;Algarinejo
2689;01;18;013;5;;Alhama de Granada
2690;01;18;014;0;;Alhendí
2691;01;18;015;3;;Alicún de Orteg
2692;01;18;016;6;;Almegíja
2693;01;18;017;2;;Almuñéc
2694;01;18;904;3;;Alpujarra de la Sierra
2695;01;18;018;8;;Alquife
2696;01;18;020;5;;Arenas del Rey
2697;01;18;021;2;;Armilla
2698;01;18;022;7;;Atarfe
2699;01;18;023;3;;Baza
2700;01;18;024;8;;Beas de Granada
2701;01;18;025;1;;Beas de Guadix
2702;01;18;027;0;;Benalú
2703;01;18;028;6;;Benalúa de las Villa
2704;01;18;029;9;;Benamaurel
2705;01;18;030;3;;Bérchule
2706;01;18;032;5;;Bubió
2707;01;18;033;1;;Busquísta
2708;01;18;034;6;;Cací
2709;01;18;035;9;;Cádia
2710;01;18;036;2;;Cája
2711;01;18;114;9;;Calahorra, La
2712;01;18;037;8;;Calicasas
2713;01;18;038;4;;Campotéja
2714;01;18;039;7;;Caniles
2715;01;18;040;1;;Cáñ
2716;01;18;042;3;;Capileira
2717;01;18;043;9;;Carataunas
2718;01;18;044;4;;Cástara
2719;01;18;045;7;;Castilléja
2720;01;18;046;0;;Castril
2721;01;18;047;6;;Cenes de la Vega
2722;01;18;059;2;;Chauchina
2723;01;18;061;3;;Chimeneas
2724;01;18;062;8;;Churriana de la Vega
2725;01;18;048;2;;Cijuela
2726;01;18;049;5;;Cogollos de Guadix
2727;01;18;050;8;;Cogollos de la Vega
2728;01;18;051;5;;Colomera
2729;01;18;053;6;;Cortes de Baza
2730;01;18;054;1;;Cortes y Graena
2731;01;18;912;0;;Cuevas del Campo
2732;01;18;056;7;;Cúlla
2733;01;18;057;3;;Cúllar Veg
2734;01;18;063;4;;Darro
2735;01;18;064;9;;Dehesas de Guadix
2736;01;18;065;2;;Dehesas Viejas
2737;01;18;066;5;;Deifontes
2738;01;18;067;1;;Diezma
2739;01;18;068;7;;Díla
2740;01;18;069;0;;Dóla
2741;01;18;915;4;;Domingo Pérez de Granad
2742;01;18;070;4;;Dúda
2743;01;18;071;1;;Dúrca
2744;01;18;072;6;;Escúza
2745;01;18;074;7;;Ferreira
2746;01;18;076;3;;Fonelas
2747;01;18;077;9;;Fornes
2748;01;18;078;5;;Freila
2749;01;18;079;8;;Fuente Vaqueros
2750;01;18;905;6;;Gabias, Las
2751;01;18;082;4;;Galera
2752;01;18;083;0;;Gobernador
2753;01;18;084;5;;Gója
2754;01;18;085;8;;Gor
2755;01;18;086;1;;Gorafe
2756;01;18;087;7;;Granada
2757;01;18;088;3;;Guadahortuna
2758;01;18;089;6;;Guadix
2759;01;18;906;9;;Guájares, Lo
2760;01;18;093;8;;Gualchos
2761;01;18;094;3;;Güéjar Sier
2762;01;18;095;6;;Güevéj
2763;01;18;096;9;;Huélag
2764;01;18;097;5;;Huénej
2765;01;18;098;1;;Huésca
2766;01;18;099;4;;Huétor de Santill�
2767;01;18;100;8;;Huétor Táj
2768;01;18;101;5;;Huétor Veg
2769;01;18;102;0;;�llora
2770;01;18;103;6;;�trabo
2771;01;18;105;4;;Iznalloz
2772;01;18;106;7;;Játa
2773;01;18;107;3;;Jayena
2774;01;18;108;9;;Jérez del Marquesad
2775;01;18;109;2;;Jete
2776;01;18;111;3;;Jun
2777;01;18;112;8;;Juviles
2778;01;18;115;2;;Lácha
2779;01;18;116;5;;Lanjaró
2780;01;18;117;1;;Lanteira
2781;01;18;119;0;;Lecrí
2782;01;18;120;4;;Lenteg�
2783;01;18;121;1;;Lobras
2784;01;18;122;6;;Loja
2785;01;18;123;2;;Lugros
2786;01;18;124;7;;Lúja
2787;01;18;126;3;;Malahá, L
2788;01;18;127;9;;Maracena
2789;01;18;128;5;;Marchal
2790;01;18;132;4;;Moclí
2791;01;18;133;0;;Molvíza
2792;01;18;134;5;;Monachil
2793;01;18;135;8;;Montefrí
2794;01;18;136;1;;Montejíca
2795;01;18;137;7;;Montillana
2796;01;18;138;3;;Moraleda de Zafayona
2797;01;18;909;4;;Morelábo
2798;01;18;140;0;;Motril
2799;01;18;141;7;;Murtas
2800;01;18;903;8;;Nevada
2801;01;18;143;8;;Nigüela
2802;01;18;144;3;;Níva
2803;01;18;145;6;;Ogíjare
2804;01;18;146;9;;Orce
2805;01;18;147;5;;�rgiva
2806;01;18;148;1;;Otíva
2807;01;18;150;7;;Padul
2808;01;18;151;4;;Pampaneira
2809;01;18;152;9;;Pedro Martíne
2810;01;18;153;5;;Peligros
2811;01;18;154;0;;Peza, La
2812;01;18;910;8;;Pinar, El
2813;01;18;157;2;;Pinos Genil
2814;01;18;158;8;;Pinos Puente
2815;01;18;159;1;;Píñ
2816;01;18;161;2;;Políca
2817;01;18;162;7;;Polopos
2818;01;18;163;3;;Pórtugo
2819;01;18;164;8;;Puebla de Don Fadrique
2820;01;18;165;1;;Pulianas
2821;01;18;167;0;;Purullena
2822;01;18;168;6;;Quénta
2823;01;18;170;3;;Rubite
2824;01;18;171;0;;Salar
2825;01;18;173;1;;Salobreñ
2826;01;18;174;6;;Santa Cruz del Comercio
2827;01;18;175;9;;Santa Fe
2828;01;18;176;2;;Soportúja
2829;01;18;177;8;;Sorvilá
2830;01;18;901;7;;Taha, La
2831;01;18;178;4;;Torre-Cardela
2832;01;18;916;7;;Torrenueva Costa
2833;01;18;179;7;;Torvizcó
2834;01;18;180;1;;Trevéle
2835;01;18;181;8;;Turó
2836;01;18;182;3;;Ugíja
2837;01;18;914;1;;Valderrubio
2838;01;18;907;5;;Valle del Zalab�
2839;01;18;902;2;;Valle, El
2840;01;18;183;9;;Válo
2841;01;18;911;5;;Vegas del Genil
2842;01;18;184;4;;Vélez de Benaudall
2843;01;18;185;7;;Ventas de Huelma
2844;01;18;149;4;;Villa de Otura
2845;01;18;908;1;;Villamena
2846;01;18;187;6;;Villanueva de las Torres
2847;01;18;188;2;;Villanueva Mesí
2848;01;18;189;5;;Vízna
2849;01;18;192;1;;Zafarraya
2850;01;18;913;6;;Zagra
2851;01;18;193;7;;Zubia, La
2852;01;18;194;2;;Zúja
2853;08;19;001;9;;Abánade
2854;08;19;002;4;;Ablanque
2855;08;19;003;0;;Adobes
2856;08;19;004;5;;Alaminos
2857;08;19;005;8;;Alarilla
2858;08;19;006;1;;Albalate de Zorita
2859;08;19;007;7;;Albares
2860;08;19;008;3;;Albendiego
2861;08;19;009;6;;Alcocer
2862;08;19;010;0;;Alcolea de las Peña
2863;08;19;011;7;;Alcolea del Pinar
2864;08;19;013;8;;Alcoroches
2865;08;19;015;6;;Aldeanueva de Guadalajara
2866;08;19;016;9;;Algar de Mesa
2867;08;19;017;5;;Algora
2868;08;19;018;1;;Alhóndig
2869;08;19;019;4;;Alique
2870;08;19;020;8;;Almadrones
2871;08;19;021;5;;Almoguera
2872;08;19;022;0;;Almonacid de Zorita
2873;08;19;023;6;;Alocé
2874;08;19;024;1;;Alovera
2875;08;19;027;3;;Alustante
2876;08;19;031;3;;Angó
2877;08;19;032;8;;Anguita
2878;08;19;033;4;;Anquela del Ducado
2879;08;19;034;9;;Anquela del Pedregal
2880;08;19;036;5;;Aranzueque
2881;08;19;037;1;;Arbancó
2882;08;19;038;7;;Arbeteta
2883;08;19;039;0;;Argecilla
2884;08;19;040;4;;Armallones
2885;08;19;041;1;;Armuña de Taju�
2886;08;19;042;6;;Arroyo de las Fraguas
2887;08;19;043;2;;Atanzó
2888;08;19;044;7;;Atienza
2889;08;19;045;0;;Auñ�
2890;08;19;046;3;;Azuqueca de Henares
2891;08;19;047;9;;Baides
2892;08;19;048;5;;Baños de Taj
2893;08;19;049;8;;Bañuelo
2894;08;19;050;1;;Barriopedro
2895;08;19;051;8;;Berninches
2896;08;19;052;3;;Bodera, La
2897;08;19;053;9;;Brihuega
2898;08;19;054;4;;Budia
2899;08;19;055;7;;Bujalaro
2900;08;19;057;6;;Bustares
2901;08;19;058;2;;Cabanillas del Campo
2902;08;19;059;5;;Campillo de Dueña
2903;08;19;060;9;;Campillo de Ranas
2904;08;19;061;6;;Campisábalo
2905;08;19;064;2;;Canredondo
2906;08;19;065;5;;Cantalojas
2907;08;19;066;8;;Cañiza
2908;08;19;067;4;;Cardoso de la Sierra, El
2909;08;19;070;7;;Casa de Uceda
2910;08;19;071;4;;Casar, El
2911;08;19;073;5;;Casas de San Galindo
2912;08;19;074;0;;Caspueña
2913;08;19;075;3;;Castejón de Henare
2914;08;19;076;6;;Castellar de la Muela
2915;08;19;078;8;;Castilforte
2916;08;19;079;1;;Castilnuevo
2917;08;19;080;5;;Cendejas de Enmedio
2918;08;19;081;2;;Cendejas de la Torre
2919;08;19;082;7;;Centenera
2920;08;19;103;9;;Checa
2921;08;19;104;4;;Chequilla
2922;08;19;106;0;;Chillarón del Re
2923;08;19;105;7;;Chiloeches
2924;08;19;086;4;;Cifuentes
2925;08;19;087;0;;Cincovillas
2926;08;19;088;6;;Ciruelas
2927;08;19;089;9;;Ciruelos del Pinar
2928;08;19;090;3;;Cobeta
2929;08;19;091;0;;Cogollor
2930;08;19;092;5;;Cogolludo
2931;08;19;095;9;;Condemios de Abajo
2932;08;19;096;2;;Condemios de Arriba
2933;08;19;097;8;;Congostrina
2934;08;19;098;4;;Copernal
2935;08;19;099;7;;Corduente
2936;08;19;102;3;;Cubillo de Uceda, El
2937;08;19;107;6;;Driebes
2938;08;19;108;2;;Duró
2939;08;19;109;5;;Embid
2940;08;19;110;9;;Escamilla
2941;08;19;111;6;;Escariche
2942;08;19;112;1;;Escopete
2943;08;19;113;7;;Espinosa de Henares
2944;08;19;114;2;;Esplegares
2945;08;19;115;5;;Establé
2946;08;19;116;8;;Estriégan
2947;08;19;117;4;;Fontanar
2948;08;19;118;0;;Fuembellida
2949;08;19;119;3;;Fuencemillá
2950;08;19;120;7;;Fuentelahiguera de Albatages
2951;08;19;121;4;;Fuentelencina
2952;08;19;122;9;;Fuentelsaz
2953;08;19;123;5;;Fuentelviejo
2954;08;19;124;0;;Fuentenovilla
2955;08;19;125;3;;Gajanejos
2956;08;19;126;6;;Galápago
2957;08;19;127;2;;Galve de Sorbe
2958;08;19;129;1;;Gascueña de Bornov
2959;08;19;130;5;;Guadalajara
2960;08;19;132;7;;Henche
2961;08;19;133;3;;Heras de Ayuso
2962;08;19;134;8;;Herrerí
2963;08;19;135;1;;Hiendelaencina
2964;08;19;136;4;;Hijes
2965;08;19;138;6;;Hita
2966;08;19;139;9;;Hombrados
2967;08;19;142;5;;Hontoba
2968;08;19;143;1;;Horche
2969;08;19;145;9;;Hortezuela de Océ
2970;08;19;146;2;;Huerce, La
2971;08;19;147;8;;Huérmeces del Cerr
2972;08;19;148;4;;Huertahernando
2973;08;19;150;0;;Hueva
2974;08;19;151;7;;Humanes
2975;08;19;152;2;;Illana
2976;08;19;153;8;;Iniéstol
2977;08;19;154;3;;Inviernas, Las
2978;08;19;155;6;;Irueste
2979;08;19;156;9;;Jadraque
2980;08;19;157;5;;Jirueque
2981;08;19;159;4;;Ledanca
2982;08;19;160;8;;Loranca de Tajuñ
2983;08;19;161;5;;Lupiana
2984;08;19;162;0;;Luzaga
2985;08;19;163;6;;Luzó
2986;08;19;165;4;;Majaelrayo
2987;08;19;166;7;;Málaga del Fresn
2988;08;19;167;3;;Malaguilla
2989;08;19;168;9;;Mandayona
2990;08;19;169;2;;Mantiel
2991;08;19;170;6;;Maranchó
2992;08;19;171;3;;Marchamalo
